250460559640136	0.09048434	-0.13874267	0.041233372
250460564397740	0.12286018	-0.2514472	0.05986475
250460569155344	0.16470441	-0.4304306	0.08032872
250460573912949	0.21433719	-0.63675016	0.09682207
250460578670553	0.25495967	-0.8264237	0.10522146
250460583428053	0.27893612	-0.9713514	0.11285727
250460588185657	0.28825182	-1.0332015	0.113162704
250460592943261	0.29100072	-1.0112103	0.11178826
250460597700865	0.2841285	-0.94523686	0.101250835
250460602458469	0.26335907	-0.8546762	0.085215636
250460607216074	0.23189954	-0.7491493	0.06902772
250460611973678	0.19112432	-0.63277954	0.058795735
250460616731282	0.14347686	-0.50663596	0.05574141
250460621488886	0.08926262	-0.3746892	0.0594066
250460626246490	0.032757625	-0.2483929	0.06093376
250460631004094	-0.010766491	-0.15309799	0.06429352
250460635761594	-0.037644543	-0.11339177	0.067653276
250460640519199	-0.04497492	-0.12606722	0.07147118
250460645276803	-0.044822205	-0.16103923	0.07773254
250460650034407	-0.04894554	-0.18608469	0.08994984
250460654792011	-0.06207913	-0.18700098	0.10995566
250460659549615	-0.0778089	-0.16424626	0.1301142
250460664307219	-0.09506583	-0.1277471	0.15256348
250460669064824	-0.123929195	-0.07841977	0.1867719
250460673822428	-0.14698933	-0.015042545	0.22266021
250460678580032	-0.16500984	0.03932442	0.25747952
250460683337636	-0.18409938	0.10682498	0.28038692
250460688095240	-0.1909716	0.18944444	0.29810202
250460692852844	-0.19631667	0.29649848	0.31322092
250460697610344	-0.22090398	0.42997244	0.3149008
250460702367949	-0.24793474	0.58543754	0.30802858
250460707125553	-0.2683987	0.71707886	0.3017672
250460711883157	-0.267177	0.7961859	0.2922988
250460716640761	-0.24992006	0.82978344	0.27336198
250460721398365	-0.23128867	0.8256601	0.24678937
250460726155969	-0.21983497	0.8142064	0.20967934
250460730913574	-0.21448989	0.8106939	0.170584
250460735671178	-0.20471606	0.7908408	0.13209951
250460740428782	-0.19051345	0.75082916	0.091629714
250460745186386	-0.16974404	0.67508197	0.049480047
250460749943886	-0.14408773	0.5768854	0.0044287695
250460754701490	-0.12362376	0.47929978	-0.03940078
250460759459094	-0.11950042	0.41118836	-0.082161315
250460764216699	-0.12713623	0.39240426	-0.12705988
250460768974303	-0.14088069	0.41363183	-0.16997312
250460773731907	-0.15493058	0.45287988	-0.2121228
250460778489511	-0.16592614	0.49609855	-0.25137085
250460783247115	-0.16760603	0.5321396	-0.2930624
250460788004719	-0.1674533	0.5608502	-0.32971427
250460792762324	-0.16867504	0.5831468	-0.35246897
250460797519928	-0.16943862	0.5959749	-0.3743074
250460802277428	-0.18104506	0.63736105	-0.39080074
250460807035032	-0.20089816	0.7282272	-0.38851
250460811792636	-0.22243114	0.83543396	-0.3857611
250460816550240	-0.23693918	0.9328669	-0.38912088
250460821307844	-0.24014622	1.0034218	-0.3933969
250460826065449	-0.22563818	1.0302998	-0.38728827
250460830823053	-0.19677481	1.0101413	-0.37384924
250460835580657	-0.15752676	0.95898134	-0.35857764
250460840338261	-0.11934771	0.88292867	-0.3423897
250460845095865	-0.08071051	0.79862934	-0.33001968
250460849853469	-0.041615162	0.69966924	-0.31428993
250460854610969	6.8722287E-4	0.5651263	-0.28512114
250460859368574	0.045891218	0.3824777	-0.24770567
250460864126178	0.10392337	0.13736822	-0.2102902
250460868883782	0.16562071	-0.14240785	-0.17226386
250460873641386	0.21403174	-0.39790204	-0.13927718
250460878398990	0.23006694	-0.56497353	-0.11255184
250460883156594	0.22105668	-0.6243802	-0.08506292
250460887914199	0.20028728	-0.622853	-0.052076224
250460892671803	0.18257222	-0.59994555	-0.017867794
250460897429407	0.1749364	-0.566348	0.014355322
250460902187011	0.17814344	-0.53824824	0.037262753
250460906944511	0.19876012	-0.5425243	0.049327333
250460911702115	0.23220497	-0.5950587	0.04978548
250460916459719	0.25938845	-0.65507615	0.056352276
250460921217324	0.27450737	-0.6966149	0.07101303
250460925974928	0.27130032	-0.70211273	0.091629714
250460930732532	0.24869832	-0.66820973	0.11453715
250460935490136	0.2239583	-0.6113993	0.1339321
250460940247740	0.19921827	-0.5654317	0.15409064
250460945005344	0.18180864	-0.57047135	0.16905683
250460949762844	0.18532111	-0.6146063	0.17959425
250460954520449	0.20257804	-0.67034775	0.19058982
250460959278053	0.22182028	-0.73387766	0.21151192
250460964035657	0.23052509	-0.81848246	0.22861615
250460968793261	0.24304782	-0.88628846	0.23487751
250460973550865	0.2589303	-0.9525673	0.24022257
250460978308469	0.27191117	-1.0038799	0.24205516
250460983066074	0.27633995	-1.0281618	0.23930627
250460987823678	0.2833649	-1.043128	0.2283107
250460992581282	0.29878923	-1.0611485	0.20631959
250460997338886	0.31665704	-1.0697006	0.17745622
250461002096490	0.3334558	-1.067868	0.14737113
250461006854094	0.34429866	-1.055498	0.114689864
250461011611594	0.34979644	-1.0272455	0.08552107
250461016369199	0.3446041	-0.97883445	0.055435978
250461021126803	0.32933247	-0.91087574	0.025198173
250461025884407	0.31207556	-0.8403209	-0.0035124724
250461030642011	0.29115343	-0.77801263	-0.029626941
250461035399615	0.26442808	-0.7144827	-0.049174614
250461040157219	0.22991423	-0.6396518	-0.0697913
250461044914824	0.18776456	-0.562072	-0.08689552
250461049672428	0.15004367	-0.49136436	-0.09315688
250461054429928	0.11675153	-0.44539678	-0.08414663
250461059187532	0.08422298	-0.41974047	-0.0632245
250461063945136	0.05169443	-0.39500043	-0.03649917
250461068702740	0.019776747	-0.36293003	-0.00763581
250461073460344	-0.0037415468	-0.33299765	0.024587307
250461078217949	-0.013209951	-0.33101234	0.061544627
250461082975553	-0.012140937	-0.3739256	0.098196514
250461087733157	-2.290743E-4	-0.428598	0.13729186
250461092490761	0.024969097	-0.48281226	0.1640172
250461097248365	0.053679742	-0.5266418	0.18035783
250461102005969	0.07185297	-0.5341249	0.1847866
250461106763469	0.07261655	-0.4834231	0.17883067
250461111521074	0.058719378	-0.3804924	0.1660025
250461116278678	0.03825541	-0.24961463	0.15393792
250461121036282	0.012904518	-0.116293386	0.14401138
250461125793886	-0.008781182	0.005268709	0.1348484
250461130551490	-0.028634287	0.11033745	0.13026692
250461135309094	-0.03978257	0.18409938	0.12705988
250461140066699	-0.037949976	0.21311545	0.12370012
250461144824303	-0.028634287	0.20242532	0.11438443
250461149581803	-0.022067491	0.1928042	0.1018617
250461154339407	-0.028023422	0.22350015	0.087506376
250461159097011	-0.053527027	0.3030653	0.07177661
250461163854615	-0.09537126	0.4249328	0.062613636
250461168612219	-0.13874267	0.5672643	0.05131264
250461173369824	-0.17035492	0.68393946	0.0368046
250461178127428	-0.18073961	0.72120225	0.030390523
250461182885032	-0.17157665	0.6471349	0.033444848
250461187642636	-0.13736822	0.47594002	0.033139415
250461192400240	-0.09277509	0.2438114	0.03008509
250461197157844	-0.060093824	0.018555017	0.024740024
250461201962949	-0.056428634	-0.13767365	0.024281874
250461206815449	-0.076739885	-0.18012875	0.022907428
250461211667949	-0.10346522	-0.13706279	0.019089524
250461216520449	-0.12301289	-0.066813335	0.011453714
250461221372949	-0.13293944	-0.022220206	0.011453714
250461226225449	-0.13523018	-0.025885396	0.01970039
250461231077949	-0.13400847	-0.047876526	0.031917684
250461235930449	-0.14042254	-0.051236283	0.045814857
250461240782949	-0.16119194	-0.016569708	0.06734784
250461245635449	-0.19051345	0.045891218	0.089797124
250461250487949	-0.22563818	0.12545635	0.11102467
250461255340449	-0.2520581	0.19677481	0.12660173
250461260177324	-0.2767981	0.2683987	0.13973531
250461264953522	-0.29649848	0.3531562	0.14569125
250461269711074	-0.31131196	0.46173742	0.13591741
250461274468730	-0.32169667	0.57062405	0.126449
250461279226282	-0.3265836	0.6437751	0.12293654
250461283983938	-0.3183369	0.67019504	0.116675176
250461288741490	-0.3012327	0.6471349	0.10919208
250461293499147	-0.28046328	0.58452123	0.10415245
250461298256699	-0.26427537	0.50510883	0.10079269
250461303014199	-0.24656029	0.43027788	0.09605849
250461307771855	-0.23174682	0.3786598	0.09529491
250461312529407	-0.22747077	0.35071275	0.09071342
250461317287063	-0.23006694	0.37209302	0.091018856
250461322044615	-0.22930336	0.41958773	0.09636392
250461326802272	-0.21662793	0.47716177	0.10797035
250461331559824	-0.19433136	0.46677706	0.11194097
250461336317480	-0.15218168	0.39530587	0.109344795
250461341075032	-0.0891099	0.3004691	0.11026109
250461345832532	-0.01244637	0.1645517	0.11026109
250461350590188	0.068340495	-0.013057235	0.11514801
250461355347740	0.14775293	-0.21067199	0.11728604
250461360105397	0.21937682	-0.39561132	0.108886644
250461364862949	0.28153232	-0.53641564	0.100945406
250461369620605	0.33024877	-0.6388882	0.09468404
250461374378157	0.3730093	-0.727769	0.09697478
250461379135813	0.41363183	-0.81359553	0.09850194
250461383893365	0.45547605	-0.8928552	0.08491021
250461388650865	0.47624546	-0.93332505	0.06918044
250461393408522	0.4655553	-0.9052252	0.059712034
250461398166074	0.43302676	-0.81726074	0.05222894
250461402923730	0.3861429	-0.68607754	0.047647454
250461407681282	0.33131778	-0.55092365	0.04214967
250461412438938	0.28031057	-0.4455495	0.035430156
250461417196490	0.2323577	-0.3850739	0.031459536
250461421954147	0.18532111	-0.3531562	0.03252855
250461426711699	0.13660464	-0.32979062	0.0377209
250461431469355	0.08956805	-0.30260715	0.04092794
250461436226907	0.05459604	-0.28076872	0.03619374
250461440984407	0.029550584	-0.2551124	0.024587307
250461445742063	0.0029779659	-0.21907139	0.010079269
250461450499615	-0.029245151	-0.15661046	-0.00962112
250461455257272	-0.06696605	-0.053527027	-0.025198173
250461460014824	-0.10483967	0.077961616	-0.034666575
250461464772480	-0.13110685	0.19020802	-0.032070402
250461469530032	-0.14210242	0.26045746	-0.016035201
250461474287688	-0.14424044	0.2787834	0.013439025
250461479045240	-0.13660464	0.25266895	0.045967575
250461483802740	-0.12835796	0.21204643	0.083993904
250461488560397	-0.13034327	0.18944444	0.12507457
250461493317949	-0.12377647	0.18379395	0.15073088
250461498075605	-0.112780906	0.18364123	0.16432263
250461502833157	-0.098578304	0.18532111	0.16936226
250461507590813	-0.08193224	0.18409938	0.16905683
250461512348365	-0.060704686	0.17722714	0.1669188
250461517106022	-0.034742933	0.15218168	0.16447534
250461521863574	-0.010002911	0.10438152	0.15821397
250461526621074	0.008323032	0.037797257	0.1472184
250461531378730	0.013973532	-0.007864884	0.13637556
250461536136282	0.004657844	-0.0184023	0.12812889
250461540893938	-0.011530072	-0.0017562362	0.12614357
250461545651490	-0.028176138	0.026038112	0.12767074
250461550409147	-0.05413789	0.022067491	0.11713332
250461555166699	-0.073380135	-0.06620247	0.098960094
250461559924355	-0.07093667	-0.022525638	0.09025527
250461564681907	-0.08193224	0.058719378	0.0716239
250461569439563	-0.085597426	0.15019637	0.042760536
250461574197115	-0.09124792	0.1645517	0.0016798781
250461578954615	-0.08773545	0.19585852	-0.027336199
250461583712272	-0.1051451	0.2824486	-0.05299252
250461588469824	-0.13736822	0.42264208	-0.095142186
250461593227480	-0.16760603	0.5588649	-0.14156792
250461597985032	-0.19036074	0.68607754	-0.17989968
250461602742688	-0.21387903	0.7858012	-0.2131918
250461607500240	-0.23922992	0.87025326	-0.24251331
250461612257897	-0.26687154	0.94584775	-0.2678642
250461617015449	-0.291917	1.0093777	-0.28939718
250461621772949	-0.31039566	1.0542762	-0.30512697
250461626530605	-0.31864235	1.0535127	-0.31383178
250461631288157	-0.30596688	0.9870811	-0.32177302
250461636045813	-0.26794055	0.88155425	-0.31810784
250461640803365	-0.2192241	0.7085268	-0.31566438
250461645561022	-0.16623157	0.5107593	-0.30955574
250461650318574	-0.118889555	0.33971718	-0.30054548
250461655076230	-0.0816268	0.22823435	-0.2933678
250461659833782	-0.05383246	0.19860741	-0.27870706
250461664591282	-0.04253146	0.21067199	-0.25320345
250461669348938	-0.030161448	0.21998768	-0.22876886
250461674106490	2.290743E-4	0.19799654	-0.20662501
250461678864147	0.050319985	0.13141228	-0.1876882
250461683621699	0.1042288	0.043142326	-0.16829325
250461688379355	0.14821106	-0.022220206	-0.14553854
250461693136907	0.17310381	-0.044364054	-0.117744185
250461697894563	0.18409938	-0.029550584	-0.08949169
250461702652115	0.19540037	-0.011071924	-0.056810424
250461707409615	0.20899211	-0.02451095	-0.026725333
250461712167272	0.22762349	-0.07383828	7.6358096E-4
250461716924824	0.24167338	-0.14561489	0.026725333
250461721682480	0.2532798	-0.23419029	0.045509428
250461726440032	0.2625955	-0.32902706	0.06291907
250461731197688	0.2729802	-0.42096218	0.0876591
250461735955240	0.28214318	-0.51106477	0.11270455
250461740712897	0.2946659	-0.5860484	0.12935062
250461745470449	0.30520332	-0.65125823	0.1395826
250461750227949	0.31879506	-0.70409805	0.14019346
250461754985605	0.3400226	-0.7540362	0.113926284
250461759743157	0.3511709	-0.78748107	0.083688475
250461764500813	0.34063348	-0.7726676	0.066431545
250461769258365	0.31238097	-0.71707886	0.057268575
250461774016022	0.2787834	-0.65095276	0.05070178
250461778773574	0.2438114	-0.5916989	0.041080657
250461783531074	0.21128285	-0.54206616	0.03375028
250461788288730	0.1834885	-0.49777845	0.02535089
250461793046282	0.15691589	-0.4426479	0.017715078
250461797803938	0.12698352	-0.3675115	0.00962112
250461802561490	0.09506583	-0.26962045	-0.0029016077
250461807319147	0.06406444	-0.16516256	-0.018325943
250461812076699	0.040088	-0.07200569	-0.03527744
250461816834355	0.025579963	-0.0074067353	-0.050396346
250461821591907	0.019929463	0.0297033	-0.0716239
250461826349563	0.019929463	0.055665053	-0.09590577
250461831107115	0.029092435	0.08468113	-0.11728604
250461835864615	0.036728244	0.10193806	-0.13148865
250461840622272	0.044822205	0.108199425	-0.1432478
250461845379824	0.055512335	0.10529782	-0.1547015
250461850137480	0.06879865	0.09445497	-0.15958843
250461854895032	0.08147409	0.08727731	-0.15989386
250461859652688	0.08773545	0.09735657	-0.1621846
250461864410240	0.084375694	0.13171771	-0.16493349
250461869167740	0.07903063	0.18516839	-0.16279547
250461873925397	0.060857404	0.24656029	-0.15913028
250461878682949	0.034742933	0.32215482	-0.1545488
250461883440605	-6.8722287E-4	0.41576985	-0.14828743
250461888198157	-0.043142326	0.5289325	-0.14126249
250461892955813	-0.08727731	0.6582832	-0.12935062
250461897713365	-0.12851068	0.78213596	-0.12538
250461902471022	-0.1721875	0.91163933	-0.12660173
250461907228574	-0.21952952	1.0365611	-0.13087778
250461911986074	-0.26320636	1.1468222	-0.13637556
250461916743730	-0.29619306	1.2196679	-0.13713914
250461921501282	-0.3126864	1.2230277	-0.13225223
250461926258938	-0.30199626	1.1552217	-0.123089254
250461931016490	-0.27847797	1.0044907	-0.12140937
250461935774147	-0.23693918	0.8106939	-0.12690715
250461940531699	-0.18791728	0.63629204	-0.13255766
250461945289355	-0.15722132	0.47899434	-0.1461494
250461950046907	-0.13248129	0.36415178	-0.1574504
250461954804407	-0.12041672	0.30764678	-0.1725693
250461959562063	-0.11491894	0.28168502	-0.18463388
250461964319615	-0.11293363	0.25709772	-0.19654575
250461969077272	-0.10911572	0.20975569	-0.19807291
250461973834824	-0.10025818	0.13675736	-0.19181155
250461978592480	-0.07887791	0.0457385	-0.17501275
250461983350032	-0.0570395	-0.07429643	-0.15393792
250461988107532	-0.03459022	-0.17463097	-0.1348484
250461992865188	-0.021762058	-0.23449571	-0.12034036
250461997622740	-0.017791437	-0.25633413	-0.10827578
250462002380397	-0.016264275	-0.26137376	-0.098960094
250462007137949	-0.0041996953	-0.2702313	-0.093309596
250462011895605	0.020845762	-0.303218	-0.09269873
250462016653157	0.05948296	-0.36338818	-0.092087865
250462021410813	0.11094832	-0.45990482	-0.09315688
250462026168365	0.16913319	-0.5936842	-0.09193515
250462030925865	0.23083054	-0.7387646	-0.09834923
250462035683522	0.28168502	-0.8534545	-0.11255184
250462040441074	0.31299183	-0.9069051	-0.13286309
250462045198730	0.3165043	-0.90812683	-0.1452331
250462049956282	0.30734134	-0.8759037	-0.1545488
250462054713938	0.28840452	-0.82611823	-0.16432263
250462059471490	0.2711476	-0.78091425	-0.17027856
250462064229147	0.25801402	-0.7412081	-0.17684536
250462068986699	0.24228424	-0.6924916	-0.17852524
250462073744199	0.22288929	-0.6399572	-0.1744019
250462078501855	0.19478951	-0.5736784	-0.16233732
250462083259407	0.15279256	-0.48174325	-0.13454297
250462088017063	0.09124792	-0.36109746	-0.087506376
250462092774615	0.020845762	-0.21891867	-0.035430156
250462097532272	-0.041157015	-0.09338595	0.009010255
250462102289824	-0.07704532	-0.016416991	0.051159926
250462107047324	-0.09308052	0.013515383	0.09590577
250462111804980	-0.107435845	0.024205517	0.1434005
250462116562532	-0.12240203	0.044516772	0.18325943
250462121320188	-0.12530364	0.09231694	0.2150244
250462126077740	-0.1277471	0.13523018	0.23441936
250462130835397	-0.13461933	0.19005531	0.24694209
250462135592949	-0.15584688	0.27557638	0.2535089
250462140350605	-0.1834885	0.39606944	0.251829
250462145108157	-0.21510077	0.530307	0.24816382
250462149865657	-0.24701844	0.65370166	0.24846925
250462154623313	-0.27068946	0.7483857	0.24740024
250462159380865	-0.28748822	0.8067233	0.23900084
250462164138522	-0.29329145	0.83253235	0.22663084
250462168896074	-0.2870301	0.8245911	0.21181737
250462173653730	-0.27450737	0.7928261	0.1876882
250462178411282	-0.2598466	0.7393755	0.16676609
250462183168938	-0.24426955	0.66973686	0.13912445
250462187926490	-0.22136213	0.58284134	0.110871956
250462192683990	-0.18745913	0.48754644	0.08032872
250462197441647	-0.14958552	0.3899608	0.049938194
250462202199199	-0.11720968	0.2917643	0.02443459
250462206956855	-0.091400646	0.21204643	-0.0024434591
250462211714407	-0.07826705	0.17127122	-0.035430156
250462216472063	-0.07047852	0.15569416	-0.06887501
250462221229615	-0.055665053	0.14347686	-0.09773836
250462225987115	-0.024358233	0.1004109	-0.124616414
250462230744772	0.020540329	0.017180571	-0.14981459
250462235502324	0.074143715	-0.09155336	-0.17302746
250462240259980	0.13003784	-0.2070068	-0.19715661
250462245017532	0.18654284	-0.31406087	-0.22128576
250462249775188	0.23480114	-0.39500043	-0.24358234
250462254532740	0.2691623	-0.4418843	-0.25793764
250462259290397	0.28596106	-0.45471248	-0.26648977
250462264047949	0.29237515	-0.45379618	-0.2695441
250462268805449	0.29420775	-0.45455974	-0.2716821
250462273563105	0.29222244	-0.4568505	-0.27397284
250462278320657	0.2861138	-0.4486038	-0.27198756
250462283078313	0.2766454	-0.42432195	-0.2658789
250462287835865	0.26122105	-0.37270388	-0.24648394
250462292593522	0.23587017	-0.30367616	-0.21609342
250462297351074	0.19998185	-0.22533275	-0.17409647
250462302108574	0.15935935	-0.14408773	-0.1262963
250462306866230	0.12011129	-0.07689261	-0.0716239
250462311623782	0.09659299	-0.042989608	-0.015729768
250462316381438	0.091400646	-0.053221595	0.0377209
250462321138990	0.09766201	-0.09109521	0.08811724
250462325896647	0.099800035	-0.12408191	0.14080434
250462330654199	0.09231694	-0.13263401	0.19960007
250462335411699	0.07032581	-0.10300707	0.2594648
250462340169355	0.048029244	-0.054290608	0.31413722
250462344926907	0.03489565	-0.010155627	0.35567603
250462349684563	0.042226028	0.025427246	0.39171705
250462354442115	0.056581352	0.047571093	0.4156935
250462359199772	0.07612903	0.058413945	0.4320341
250462363957324	0.102396205	0.069867656	0.44211337
250462368714824	0.12438734	0.0891099	0.44654214
250462373472480	0.13477205	0.11415535	0.44944376
250462378230032	0.14256057	0.13828452	0.4459313
250462382987688	0.14011711	0.15370885	0.44180796
250462387745240	0.13171771	0.17249294	0.43600473
250462392502897	0.1259145	0.19020802	0.42775807
250462397260449	0.12240203	0.19677481	0.41951138
250462402018105	0.12454005	0.17951788	0.41447175
250462406775657	0.13797908	0.1392008	0.4091267
250462411533157	0.15706861	0.09063706	0.39736754
250462416290813	0.1749364	0.045585785	0.3773617
250462421048365	0.18593197	0.0054214248	0.35124725
250462425806022	0.19372049	-0.03092503	0.32100943
250462430563574	0.19921827	-0.06406444	0.2922988
250462435321230	0.20715952	-0.08605558	0.26053384
250462440078782	0.21311545	-0.0900262	0.2206749
250462444836282	0.21006113	-0.07108939	0.17699806
250462449593938	0.1928042	-0.03367392	0.13026692
250462454351490	0.16378812	0.026954409	0.089797124
250462459109147	0.12148573	0.11003202	0.054825112
250462463866699	0.073685564	0.19692753	0.018631376
250462468624355	0.022372922	0.30352345	-0.014966187
250462473381907	-0.036880963	0.42905614	-0.041844238
250462478139407	-0.100869045	0.5481748	-0.058795735
250462482897063	-0.1589012	0.633085	-0.06383537
250462487654615	-0.1909716	0.6729439	-0.07147118
250462492412272	-0.2041052	0.65324354	-0.091782436
250462497169824	-0.20257804	0.58696467	-0.123089254
250462501927480	-0.1918879	0.507705	-0.14477496
250462506685032	-0.17631085	0.46708247	-0.15439607
250462511442532	-0.1749364	0.43363765	-0.16416991
250462516200188	-0.17936517	0.3655262	-0.18264857
250462520957740	-0.17188208	0.30566147	-0.20631959
250462525715397	-0.14683662	0.29130614	-0.22693627
250462530472949	-0.12316561	0.2939023	-0.23777911
250462535230605	-0.10529782	0.3079522	-0.23396121
250462539988157	-0.09277509	0.3265836	-0.22296564
250462544745657	-0.07154754	0.33162323	-0.21456626
250462549503313	-0.027259842	0.27328563	-0.19440772
250462554260865	0.039629854	0.11751511	-0.16478078
250462559018522	0.10636683	-0.09537126	-0.1423315
250462563776074	0.15218168	-0.2841285	-0.124616414
250462568533730	0.17432554	-0.39240426	-0.105526894
250462573291282	0.17844887	-0.41943502	-0.083230324
250462578048938	0.17356196	-0.39606944	-0.066889696
250462582806490	0.17340924	-0.3513236	-0.055588696
250462587563990	0.18455753	-0.32276568	-0.051618073
250462592321647	0.20822853	-0.3407862	-0.053450666
250462597079199	0.24320054	-0.40431613	-0.06933315
250462601836855	0.27939427	-0.47258025	-0.088269964
250462606594407	0.30856308	-0.52282387	-0.108581215
250462611352063	0.32307112	-0.55626875	-0.123852834
250462616109615	0.33040148	-0.56863874	-0.13713914
250462620867115	0.32994333	-0.55565786	-0.15317434
250462625624772	0.3165043	-0.5156462	-0.17333288
250462630382324	0.2945132	-0.45440704	-0.19456044
250462635139980	0.26626068	-0.38660106	-0.20876303
250462639897532	0.23419029	-0.32612544	-0.22052218
250462644655188	0.2079231	-0.26702428	-0.2234238
250462649412740	0.18073961	-0.22838707	-0.21868959
250462654170240	0.15340342	-0.23281583	-0.20189081
250462658927897	0.1306487	-0.27252206	-0.17867795
250462663685449	0.10957387	-0.3438405	-0.1508836
250462668443105	0.07811433	-0.3985129	-0.1262963
250462673200657	0.032299474	-0.38201955	-0.091477
250462677958313	-0.040240716	-0.29787293	-0.042302385
250462682715865	-0.12698352	-0.14561489	0.0065667965
250462687473365	-0.20364705	0.041462447	0.03054324
250462692231022	-0.24900375	0.21235187	0.04444041
250462696988574	-0.27557638	0.3351357	0.05665771
250462701746230	-0.30077454	0.41271552	0.08185588
250462706503782	-0.32215482	0.46143198	0.10399973
250462711261438	-0.32979062	0.48311767	0.12278382
250462716018990	-0.31680974	0.48922634	0.12675445
250462720776490	-0.2946659	0.48097965	0.12324197
250462725534147	-0.27649269	0.4634173	0.11331542
250462730291699	-0.25847217	0.4455495	0.09957096
250462735049355	-0.24075708	0.4145481	0.086742796
250462739806907	-0.21555892	0.3559051	0.07284562
250462744564563	-0.17844887	0.25923574	0.057268575
250462749322115	-0.13416117	0.124234624	0.04703659
250462754079615	-0.082848534	-0.028939718	0.042455103
250462758837272	-0.03489565	-0.16287182	0.032070402
250462763594824	-8.3993905E-4	-0.25816673	0.021532983
250462768352480	0.016416991	-0.30550876	0.016646065
250462773110032	0.018707734	-0.31467173	0.015882485
250462777867688	0.0184023	-0.31207556	0.016951498
250462782625240	0.027870705	-0.31971136	0.015729768
250462787382740	0.04405862	-0.34872743	0.008399391
250462792140397	0.0655916	-0.40645415	0.0016798781
250462796897949	0.100563616	-0.48937905	-0.004581486
250462801655605	0.15309799	-0.59994555	-0.012217295
250462806413157	0.21235187	-0.7314342	-0.016187917
250462811170813	0.25938845	-0.8587995	-0.013286309
250462815928365	0.29680392	-0.96386826	-0.0056504994
250462820685865	0.31757334	-1.0365611	0.007788526
250462825443522	0.3256673	-1.0661881	0.01970039
250462830201074	0.3256673	-1.0530546	0.031306818
250462834958730	0.3192532	-1.0072397	0.039553493
250462839716282	0.3180315	-0.93195057	0.050396346
250462844473938	0.31482443	-0.8366557	0.060781047
250462849231490	0.30673048	-0.73280865	0.073303774
250462853988990	0.29222244	-0.6254492	0.09453133
250462858746647	0.27252206	-0.52435106	0.12705988
250462863504199	0.2511418	-0.4304306	0.15913028
250462868261855	0.23373213	-0.3588067	0.18081598
250462873019407	0.22212571	-0.3105484	0.20173809
250462877777063	0.2115883	-0.2758818	0.22143848
250462882534615	0.19692753	-0.2532798	0.24633121
250462887292115	0.16974404	-0.23602287	0.27214026
250462892049772	0.14469859	-0.2183078	0.2921461
250462896807324	0.111253746	-0.19631667	0.30986115
250462901564980	0.06666062	-0.15813762	0.32956156
250462906322532	0.028328855	-0.12148573	0.34666577
250462911080188	-0.006948587	-0.07047852	0.35582873
250462915837740	-0.042989608	0.005268709	0.3741547
250462920595240	-0.0816268	0.10224349	0.3857611
250462925352897	-0.12835796	0.21708608	0.39095345
250462930110449	-0.18577924	0.33498296	0.38499752
250462934868105	-0.24136795	0.44997826	0.3666716
250462939625657	-0.2890154	0.55565786	0.34498587
250462944383313	-0.33116508	0.6294198	0.31612253
250462949140865	-0.36659524	0.66790426	0.28542656
250462953898365	-0.39026624	0.6727912	0.2536616
250462958656022	-0.40187266	0.65293807	0.22174391
250462963413574	-0.40233082	0.6153699	0.1867719
250462968171230	-0.3965276	0.57062405	0.14859286
250462972928782	-0.37988153	0.50449795	0.10461059
250462977686438	-0.35269806	0.43562296	0.0594066
250462982443990	-0.32322383	0.3662898	0.013439025
250462987201490	-0.3030653	0.31238097	-0.028557928
250462991959147	-0.29130614	0.28458664	-0.07040217
250462996716699	-0.27801985	0.28840452	-0.11636974
250463001474355	-0.26473352	0.31986406	-0.16722423
250463006231907	-0.24961463	0.3675115	-0.2244928
250463010989563	-0.24136795	0.42936158	-0.27870706
250463015747115	-0.23984079	0.4982366	-0.32589635
250463020504615	-0.23739733	0.5749001	-0.3657553
250463025262272	-0.2296088	0.63675016	-0.40011644
250463030019824	-0.21784966	0.65141094	-0.4320341
250463034777480	-0.20547964	0.61934054	-0.4639518
250463039535032	-0.18684827	0.5637518	-0.4893027
250463044292532	-0.16180281	0.497473	-0.5083922
250463049050188	-0.13385575	0.4153117	-0.53007793
250463053807740	-0.106977694	0.33101234	-0.54565495
250463058565397	-0.07994693	0.25633413	-0.5537489
250463063322949	-0.055665053	0.19036074	-0.5522218
250463068080605	-0.026954409	0.12942697	-0.5459604
250463072838157	0.0014508038	0.06284271	-0.5410735
250463077595813	0.033368487	-0.010919208	-0.5335904
250463082353365	0.07185297	-0.09812015	-0.51465356
250463087110865	0.11262819	-0.2013563	-0.48594293
250463091868522	0.1466839	-0.31864235	-0.44913834
250463096626074	0.17737986	-0.43088874	-0.41263917
250463101383730	0.19509494	-0.5116756	-0.37262753
250463106141282	0.2013563	-0.5559633	-0.33689192
250463110898782	0.19814926	-0.565279	-0.30986115
250463115656438	0.18150319	-0.5445096	-0.28038692
250463120413990	0.17035492	-0.52038044	-0.23686282
250463125171647	0.15920663	-0.5127446	-0.19013166
250463129929199	0.14958552	-0.5121338	-0.14202607
250463134686855	0.13645191	-0.5003746	-0.098960094
250463139444407	0.12224931	-0.4661662	-0.051923506
250463144201907	0.1060614	-0.41286823	-0.0027488915
250463148959563	0.082543105	-0.34658942	0.045203995
250463153717115	0.06146827	-0.28367034	0.0962112
250463158474772	0.04421134	-0.22227842	0.14538582
250463163232324	0.033826638	-0.17264566	0.19868377
250463167989980	0.029245151	-0.14973822	0.24388777
250463172747532	0.03214676	-0.15401429	0.28435755
